X,Y,OBJECTID_1,OBJECTID,ID1,IND_CLADIR,JUDET,LOCALITATE,SIRUTA,TIP_CLADIR,UAT,Tip_artera,Nr_postal,Nr_post_ve,Den_Drum,Drum_vechi,verificare,NR_APARTAM,icon_url
25.8779786229468,44.5581584704081,"2507","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-16,,Samurcasi,,"0","0",./0.png
25.8779090453896,44.5583104112645,"2508","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-18,,Samurcasi,,"0","0",./0.png
25.8778303325118,44.5584633573978,"2509","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-20,,Samurcasi,,"0","0",./0.png
25.8777571879073,44.5586386902506,"2510","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-22,,Samurcasi,,"0","0",./0.png
25.8776367234221,44.5588826140603,"2511","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-24,,Samurcasi,,"0","0",./0.png
25.8775410467174,44.5590375613262,"2512","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-26,,Samurcasi,,"0","0",./0.png
25.8774587951419,44.5592157683847,"2513","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-28,,Samurcasi,,"0","0",./0.png
25.8773803216099,44.5593845993601,"2514","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-30,,Samurcasi,,"0","0",./0.png
25.8773055266858,44.5595375155425,"2515","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-32,,Samurcasi,,"0","0",./0.png
25.877203015951,44.5597588691071,"2516","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-34,,Samurcasi,,"0","0",./0.png
25.8791086054413,44.5574281852578,"2517","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-5",,Samurcasi,,"0","0",./0.png
25.8790167845047,44.5575784308694,"2518","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-7",,Samurcasi,,"0","0",./0.png
25.8788819798147,44.5578243371247,"2519","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-9",,Samurcasi,,"0","0",./0.png
25.8788430635739,44.558015290966,"2520","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-11",,Samurcasi,,"0","0",./0.png
25.8787408696203,44.5581712251625,"2521","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-13",,Samurcasi,,"0","0",./0.png
25.8786489611071,44.5583158640749,"2522","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-15",,Samurcasi,,"0","0",./0.png
25.8785783919371,44.5584883729654,"2523","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-17",,Samurcasi,,"0","0",./0.png
25.8785207486426,44.5586514362907,"2524","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-19",,Samurcasi,,"0","0",./0.png
25.8784290666325,44.5588110260669,"2525","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-21",,Samurcasi,,"0","1",./0.png
25.8782734873901,44.5590664382288,"2526","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-23",,Samurcasi,,"0","0",./0.png
25.8782105856613,44.5592276730183,"2527","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-25",,Samurcasi,,"0","0",./0.png
25.8781293577192,44.5593871811413,"2528","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-27",,Samurcasi,,"0","0",./0.png
25.8780535002194,44.5595559931241,"2529","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-29",,Samurcasi,,"0","0",./0.png
25.8779851707822,44.5597041856612,"2530","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-31",,Samurcasi,,"0","0",./0.png
25.8778881729266,44.5598582092977,"2531","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-33",,Samurcasi,,"0","0",./0.png
25.879595134117,44.5571898168651,"2532","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-2",,Samurcasi,,"0","0",./0.png
25.8793028032415,44.5574771377018,"2533","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-6",,Samurcasi,,"0","0",./0.png
25.8792164961405,44.5576460319496,"2534","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-8",,Samurcasi,,"0","0",./0.png
25.8790920764627,44.5578871846315,"2535","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-10",,Samurcasi,,"0","0",./0.png
25.8789978257658,44.5580495984379,"2536","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-12",,Samurcasi,,"0","0",./0.png
25.8789076674561,44.5582231953287,"2537","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-14",,Samurcasi,,"0","0",./0.png
25.8788304062848,44.5583854765879,"2538","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-16",,Samurcasi,,"0","0",./0.png
25.878760674029,44.5585271392404,"2539","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-18",,Samurcasi,,"0","0",./0.png
25.8786860547714,44.5586912691402,"2540","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-20",,Samurcasi,,"0","0",./0.png
25.8786166338443,44.5588534891656,"2541","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-22",,Samurcasi,,"0","0",./0.png
25.878476611476,44.5591003697938,"2542","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-24",,Samurcasi,,"0","0",./0.png
25.8783969045272,44.5592738848614,"2543","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-26",,Samurcasi,,"0","0",./0.png
25.8783272270865,44.5594192845685,"2544","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-28",,Samurcasi,,"0","0",./0.png
25.8782343507064,44.5595863598917,"2545","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-30",,Samurcasi,,"0","0",./0.png
25.8781546708379,44.5597617439016,"2546","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-32",,Samurcasi,,"0","0",./0.png
25.8800358680779,44.557462542002,"2547","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-3",,Samurcasi,,"0","0",./0.png
25.8799629466309,44.5576518922652,"2548","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-5",,Samurcasi,,"0","0",./0.png
25.8798894529846,44.5578038649193,"2549","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-7",,Samurcasi,,"0","0",./0.png
25.8797599369595,44.5580534687297,"2550","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-9",,Samurcasi,,"0","1",./0.png
25.8796768421648,44.5582615896298,"2551","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-11",,Samurcasi,,"0","0",./0.png
25.8795900217454,44.5583968438992,"2552","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-13",,Samurcasi,,"0","0",./0.png
25.879493029103,44.5585508688922,"2553","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-15",,Samurcasi,,"0","1",./0.png
25.8794325460096,44.5586990011296,"2554","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-17",,Samurcasi,,"0","1",./0.png
25.8793515800109,44.55887533024,"2555","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-19",,Samurcasi,,"0","0",./0.png
25.8792650417002,44.5590292735198,"2556","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-21",,Samurcasi,,"0","0",./0.png
25.8791271359466,44.5592434284043,"2557","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-23",,Samurcasi,,"0","0",./0.png
25.8790647221429,44.5594364348245,"2558","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-25",,Samurcasi,,"0","0",./0.png
25.8789888958221,44.5596071165308,"2559","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-27",,Samurcasi,,"0","0",./0.png
25.8788789433365,44.5597687184019,"2560","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-29",,Samurcasi,,"0","0",./0.png
25.8801417722105,44.5572075141691,"2561","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-2",,Samurcasi,,"0","1",./0.png
25.8801951933829,44.5575388671111,"2562","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-6",,Samurcasi,,"0","0",./0.png
25.8801138020978,44.5576871628998,"2563","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-8",,Samurcasi,,"0","0",./0.png
25.8800456513226,44.5578465703666,"2564","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-10",,Samurcasi,,"0","0",./0.png
25.8799253991107,44.5581035793856,"2565","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-12",,Samurcasi,,"0","0",./0.png
25.8798351566821,44.5582715697064,"2566","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-14",,Samurcasi,,"0","0",./0.png
25.8797500138577,44.5584311095552,"2567","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-16",,Samurcasi,,"0","0",./0.png
25.8796737773595,44.5585746919455,"2568","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-18",,Samurcasi,,"0","0",./0.png
25.8795913749529,44.5587426218161,"2569","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-20",,Samurcasi,,"0","0",./0.png
25.8795256931901,44.5588926639772,"2570","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-22",,Samurcasi,,"0","0",./0.png
25.879425050889,44.559064473724,"2571","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-24",,Samurcasi,,"0","0",./0.png
25.8792983141061,44.5593252703851,"2572","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-26",,Samurcasi,,"0","0",./0.png
25.879236494712,44.5594715445095,"2573","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-28",,Samurcasi,,"0","0",./0.png
25.8791682966704,44.5596281473697,"2574","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-30",,Samurcasi,,"0","1",./0.png
25.8790912766294,44.5598063148576,"2575","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-32",,Samurcasi,,"0","0",./0.png
25.8770966872559,44.5573237590956,"2576","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-3,,Samurcasi,,"0","0",./0.png
25.8768391049534,44.55740426568,"2577","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-5,,Samurcasi,,"0","1",./0.png
25.8766077181119,44.5574883058125,"2578","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-7,,Samurcasi,,"0","1",./0.png
25.8763917587931,44.5575554034488,"2579","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-9,,Samurcasi,,"0","0",./0.png
25.8761761385572,44.5576449281451,"2580","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-11,,Samurcasi,,"0","0",./0.png
25.8759236115445,44.5577141782988,"2581","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-13,,Samurcasi,,"0","0",./0.png
25.8757234468193,44.557788628377,"2582","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-15,,Samurcasi,,"0","0",./0.png
25.8754738153819,44.5578765464923,"2583","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-17,,Samurcasi,,"0","0",./0.png
25.8752553809362,44.557953006885,"2584","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-19,,Samurcasi,,"0","1",./0.png
25.8749042588552,44.5580716169593,"2585","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-21,,Samurcasi,,"0","0",./0.png
25.874501083996,44.5582055823807,"2586","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-23,,Samurcasi,,"0","1",./0.png
25.8742931309889,44.5582838289505,"2587","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-25,,Samurcasi,,"0","0",./0.png
25.8740409389125,44.5583755023807,"2588","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-27,,Samurcasi,,"0","0",./0.png
25.8738223577626,44.5584426153933,"2589","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-29,,Samurcasi,,"0","0",./0.png
25.8736039189633,44.5585190726055,"2590","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-31,,Samurcasi,,"0","0",./0.png
25.8733698803377,44.5586012572777,"2591","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-33,,Samurcasi,,"0","0",./0.png
25.8731383703739,44.558677814808,"2592","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-35,,Samurcasi,,"0","0",./0.png
25.8728029520172,44.5587981660535,"2593","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-37,,Samurcasi,,"0","0",./0.png
25.8778650412631,44.5567082130947,"2594","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-2,,Samurcasi,,"0","0",./0.png
25.8777317096851,44.5568793406489,"2595","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-4,,Samurcasi,,"0","0",./0.png
25.8776480686696,44.5570519515788,"2596","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-6,,Samurcasi,,"0","0",./0.png
25.8775772122882,44.5572057715028,"2597","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-8,,Samurcasi,,"0","0",./0.png
25.8790427560154,44.55533831678,"2598","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9A,,Samurcasi,,"0","1",./0.png
25.8791973620254,44.5551913194408,"2599","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9B,,Samurcasi,,"0","1",./0.png
25.8793542095111,44.5550200058716,"2600","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9C,,Samurcasi,,"0","1",./0.png
25.8794800901754,44.554875102348,"2601","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9D,,Samurcasi,,"0","1",./0.png
25.8795725899064,44.5547697094855,"2602","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9E,,Samurcasi,,"0","1",./0.png
25.8797680433243,44.5545588428776,"2603","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9F,,Samurcasi,,"0","1",./0.png
25.8798937508145,44.5544027251819,"2604","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9G,,Samurcasi,,"0","0",./0.png
25.8800507367285,44.5542407552833,"2605","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9H,,Samurcasi,,"0","0",./0.png
25.8802383457843,44.5540299490661,"2606","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9J,,Samurcasi,,"0","0",./0.png
25.8800631106159,44.5540238403024,"2607","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9K,,Samurcasi,,"0","1",./0.png
25.8799529162317,44.5541686229882,"2608","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9L,,Samurcasi,,"0","1",./0.png
25.8797751617278,44.5543400996026,"2609","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9M,,Samurcasi,,"0","0",./0.png
25.8796545681123,44.5544887017719,"2610","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9N,,Samurcasi,,"0","1",./0.png
25.8795056196225,44.5546636919133,"2611","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9P,,Samurcasi,,"0","1",./0.png
25.8793204786429,44.5548651319247,"2612","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9R,,Samurcasi,,"0","1",./0.png
25.8792124376095,44.5549799905727,"2613","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9S,,Samurcasi,,"0","1",./0.png
25.8790528617519,44.5551438488064,"2614","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9T,,Samurcasi,,"0","1",./0.png
25.8789478896183,44.5552885897923,"2615","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,9U,,Samurcasi,,"0","0",./0.png
25.879788224521,44.5557100660963,"2616","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A,,Samurcasi,,"0","0",./0.png
25.8802011343432,44.5558731961489,"2617","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B,,Samurcasi,,"0","0",./0.png
25.879929085879,44.5556902765495,"2618","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-1,,Samurcasi,,"0","0",./0.png
25.8798894973718,44.5554943268903,"2619","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-4,,Samurcasi,,"0","0",./0.png
25.8797660866649,44.5556298667748,"2620","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-2,,Samurcasi,,"0","0",./0.png
25.8799973655922,44.5553682538811,"2621","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-6,,Samurcasi,,"0","1",./0.png
25.8801156611459,44.5552402300648,"2622","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-8,,Samurcasi,,"0","1",./0.png
25.8802443256337,44.5551065181121,"2623","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-10,,Samurcasi,,"0","1",./0.png
25.8803315391211,44.5549974281304,"2624","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-12,,Samurcasi,,"0","1",./0.png
25.8804495477896,44.5548507156383,"2625","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-14,,Samurcasi,,"0","1",./0.png
25.8805650559578,44.5547114980502,"2626","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-16,,Samurcasi,,"0","1",./0.png
25.8806549393974,44.5546061256203,"2627","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-18,,Samurcasi,,"0","1",./0.png
25.8807963275944,44.5544498835565,"2628","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-20,,Samurcasi,,"0","1",./0.png
25.8810251391821,44.5543695935389,"2629","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-22,,Samurcasi,,"0","1",./0.png
25.8800133158897,44.5555569106559,"2630","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-3,,Samurcasi,,"0","0",./0.png
25.8801485016582,44.5554222137137,"2631","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-5,,Samurcasi,,"0","1",./0.png
25.8802396232993,44.5553121590899,"2632","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-7,,Samurcasi,,"0","1",./0.png
25.88036432309,44.5551756735056,"2633","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-9,,Samurcasi,,"0","1",./0.png
25.880502278197,44.5550512344599,"2634","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-11,,Samurcasi,,"0","1",./0.png
25.8805916484794,44.5549122218171,"2635","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-13,,Samurcasi,,"0","1",./0.png
25.8807073848059,44.5547879551097,"2636","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-15,,Samurcasi,,"0","1",./0.png
25.8808374246948,44.5546589045976,"2637","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-17,,Samurcasi,,"0","1",./0.png
25.8809519107063,44.5545383860546,"2638","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11A-19,,Samurcasi,,"0","1",./0.png
25.8803419233522,44.5558487337864,"2639","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-1,,Samurcasi,,"0","0",./0.png
25.8804342375434,44.5557311923905,"2640","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-2,,Samurcasi,,"0","0",./0.png
25.8805589818564,44.5555975106818,"2641","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-3,,Samurcasi,,"0","0",./0.png
25.880668085107,44.5554667545167,"2642","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-4,,Samurcasi,,"0","0",./0.png
25.8807863650962,44.5553377958995,"2643","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-5,,Samurcasi,,"0","1",./0.png
25.8809096715718,44.5551957135105,"2644","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-6,,Samurcasi,,"0","1",./0.png
25.8810111893252,44.5550818383975,"2645","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-7,,Samurcasi,,"0","1",./0.png
25.8811216112747,44.5549520065997,"2646","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-8,,Samurcasi,,"0","1",./0.png
25.8812360115767,44.5548258813576,"2647","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-9,,Samurcasi,,"0","1",./0.png
25.8813449118523,44.5546820417326,"2648","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-10,,Samurcasi,,"0","1",./0.png
25.8812816525111,44.5544769327125,"2649","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,11B-11,,Samurcasi,,"0","1",./0.png
25.8839810798662,44.5573155674609,"2650","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17A,,Samurcasi,,"0","0",./0.png
25.8840626899291,44.5571822199409,"2651","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17B,,Samurcasi,,"0","1",./0.png
25.8841575685418,44.557061851825,"2652","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17C,,Samurcasi,,"0","1",./0.png
25.8843447702872,44.5568248740437,"2653","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17D,,Samurcasi,,"0","1",./0.png
25.8844686588921,44.5567211012156,"2654","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17E,,Samurcasi,,"0","0",./0.png
25.8846234840992,44.5565890474827,"2655","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17F,,Samurcasi,,"0","0",./0.png
25.8847203724477,44.5564294117602,"2656","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17G,,Samurcasi,,"0","0",./0.png
25.88488797885,44.5562785668233,"2657","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17H,,Samurcasi,,"0","1",./0.png
25.8850269176194,44.556133553694,"2658","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17J,,Samurcasi,,"0","1",./0.png
25.885150200955,44.555990532596,"2659","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17K,,Samurcasi,,"0","1",./0.png
25.8851552005469,44.5558904956198,"2660","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17L,,Samurcasi,,"0","1",./0.png
25.8850468140358,44.5558119084386,"2661","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17M,,Samurcasi,,"0","0",./0.png
25.8849684533946,44.5559863518703,"2662","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17N,,Samurcasi,,"0","1",./0.png
25.8847876078627,44.5561260857377,"2663","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17P,,Samurcasi,,"0","1",./0.png
25.8846985600735,44.5562856600114,"2664","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17R,,Samurcasi,,"0","0",./0.png
25.8845831747499,44.5564323573143,"2665","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17S,,Samurcasi,,"0","0",./0.png
25.8844389771881,44.5565755418067,"2666","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17T,,Samurcasi,,"0","1",./0.png
25.8843001792082,44.5567298988343,"2667","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17U,,Samurcasi,,"0","1",./0.png
25.884129337194,44.556925626698,"2668","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17V,,Samurcasi,,"0","1",./0.png
25.8840033778651,44.5570649298902,"2669","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17X,,Samurcasi,,"0","0",./0.png
25.883900527468,44.5571769488348,"2670","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,17Z,,Samurcasi,,"0","0",./0.png
25.8711157595707,44.5580408984967,"2671","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-2,,Samurcasi,,"0","0",./0.png
25.8713027905005,44.5581347784645,"2672","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-3,,Samurcasi,,"0","0",./0.png
25.8715110993461,44.5582527931261,"2673","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-4,,Samurcasi,,"0","0",./0.png
25.8717023619117,44.5583672005147,"2674","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-5,,Samurcasi,,"0","0",./0.png
25.8719053886646,44.5584815166322,"2675","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-6,,Samurcasi,,"0","0",./0.png
25.8721162859588,44.5585976408504,"2676","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-7,,Samurcasi,,"0","0",./0.png
25.8723376539592,44.5587146179005,"2677","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-8,,Samurcasi,,"0","0",./0.png
25.8728060326083,44.5590016430872,"2678","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-9,,Samurcasi,,"0","0",./0.png
25.8730194346723,44.5591102698467,"2679","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-10,,Samurcasi,,"0","0",./0.png
25.8731934291359,44.5592061169492,"2680","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-11,,Samurcasi,,"0","0",./0.png
25.8733833067523,44.5593149251634,"2681","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-12,,Samurcasi,,"0","0",./0.png
25.873568041486,44.5594293799742,"2682","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-13,,Samurcasi,,"0","0",./0.png
25.8737894310483,44.5595472891487,"2683","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-14,,Samurcasi,,"0","0",./0.png
25.8740004493617,44.5596708853441,"2684","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-15,,Samurcasi,,"0","0",./0.png
25.8742035419395,44.5597889355079,"2685","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-16,,Samurcasi,,"0","0",./0.png
